"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 21 12:22:34 GMT 2025","Sun Sep 21 12:22:35 GMT 2025","1561","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(Int32 idx)",""
"passed","Sun Sep 21 12:23:01 GMT 2025","Sun Sep 21 12:23:04 GMT 2025","2817","","","","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfile_Success","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfile_Success",""
"passed","Sun Sep 21 12:22:26 GMT 2025","Sun Sep 21 12:22:29 GMT 2025","3052","","","","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GetMultipleRewardData(conditions: [RankGrantCondition { maxRank = 0, minRank = 0, Type = ""rank"" }, PlaceGrantCondition { maxPlace = 1, minPlace = 1, Type = ""place"" }])","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GetMultipleRewardData(GrantCondition[] conditions)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","96","","","","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfile","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfile",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123456a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","6","","","","ServicesUnitTests.ServiceTests.AuthServiceTests","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_GetSessionToken","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_GetSessionToken",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.AuthServiceTests","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_CreateAccount_Success","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_CreateAccount_Success",""
"passed","Sun Sep 21 12:21:34 GMT 2025","Sun Sep 21 12:21:40 GMT 2025","5509","","","","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Success_ID","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Success_ID",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_Bad1","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_Bad1",""
"passed","Sun Sep 21 12:22:29 GMT 2025","Sun Sep 21 12:22:32 GMT 2025","3072","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsTwoParticipantsWithSameScore","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsTwoParticipantsWithSameScore",""
"passed","Sun Sep 21 12:22:38 GMT 2025","Sun Sep 21 12:22:41 GMT 2025","2668","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetAllLevelData","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetAllLevelData",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_UpdateCompetitionReward","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_UpdateCompetitionReward",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(comp: PlayerProfile { Description = ""****************"", Id = 0, Name = ""****************"" }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(PlayerProfile comp, Boolean expected)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.DeleteLevelData_CallsRepositoryWithCorrectId","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.DeleteLevelData_CallsRepositoryWithCorrectId",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LengthPasswordTest(password: ""123"", isValid: False)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LengthPasswordTest(String password, Boolean isValid)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(comp: Competition { Description = ""************"", EndDate = 2025-01-01T01:10:01.0000000, Id = null, Name = ""Colon"", StartDate = 2025-01-01T01:01:01.0000000 }, expected: False)","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(Competition comp, Boolean expected)",""
"passed","Sun Sep 21 12:21:40 GMT 2025","Sun Sep 21 12:21:44 GMT 2025","4651","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(cond: RankGrantCondition { maxRank = 0.5, minRank = 0, Type = ""rank"" }, idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(GrantCondition cond, Int32 idx)",""
"passed","Sun Sep 21 12:23:11 GMT 2025","Sun Sep 21 12:23:13 GMT 2025","1590","","","","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(dt: DataLimiter { PartitionIndex = 0, Partition = 2, HasNoLimit = False, FirstIndex = 0, LastIndex = 2 })","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(DataLimiter dt)",""
"passed","Sun Sep 21 12:22:49 GMT 2025","Sun Sep 21 12:22:52 GMT 2025","2791","","","","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfileImage_Failure","RepositoriesTests.RepositoriesTests.PlayerProfileRepositoryUnitTests.UpdatePlayerProfileImage_Failure",""
"passed","Sun Sep 21 12:22:41 GMT 2025","Sun Sep 21 12:22:43 GMT 2025","2706","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData(Int32 idx)",""
"passed","Sun Sep 21 12:23:27 GMT 2025","Sun Sep 21 12:23:29 GMT 2025","1518","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_Success","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_Success",""
"passed","Sun Sep 21 12:21:39 GMT 2025","Sun Sep 21 12:21:45 GMT 2025","5634","","","","RepositoriesTests.RepositoriesTests.SessionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.SessionRepositoryUnitTests.CreateSessionTokenFor_PlayerSuccess","RepositoriesTests.RepositoriesTests.SessionRepositoryUnitTests.CreateSessionTokenFor_PlayerSuccess",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123456a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:21:15 GMT 2025","Sun Sep 21 12:21:34 GMT 2025","18544","","","","RepositoriesTests.RepositoriesTests.SessionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.SessionRepositoryUnitTests.CreateSessionTokenFor_Failure","RepositoriesTests.RepositoriesTests.SessionRepositoryUnitTests.CreateSessionTokenFor_Failure",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","10","","","","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_UpdateRewardDescription_Ok2","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_UpdateRewardDescription_Ok2",""
"passed","Sun Sep 21 12:22:48 GMT 2025","Sun Sep 21 12:22:51 GMT 2025","2728","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(dt: DataLimiter { PartitionIndex = 1, Partition = 2, HasNoLimit = False, FirstIndex = 2, LastIndex = 4 }, bindPlayer: True, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevel_WithoutOptionalParameters_UsesNulls","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevel_WithoutOptionalParameters_UsesNulls",""
"passed","Sun Sep 21 12:23:14 GMT 2025","Sun Sep 21 12:23:15 GMT 2025","1578","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetCompetition_Success","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetCompetition_Success",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(comp: PlayerProfile { Description = ""*"", Id = 0, Name = ""*****************"" }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(PlayerProfile comp, Boolean expected)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(etalon: 1)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(Int32 etalon)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","1","","","","ServicesUnitTests.ServiceTests.PlayerRewardServiceTests","ServicesUnitTests.ServiceTests.PlayerRewardServiceTests.PlayerRewardServiceTest_DeleteReward","ServicesUnitTests.ServiceTests.PlayerRewardServiceTests.PlayerRewardServiceTest_DeleteReward",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password =  }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:22:38 GMT 2025","Sun Sep 21 12:22:41 GMT 2025","2763","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(dt: DataLimiter { PartitionIndex = 0, Partition = 0, HasNoLimit = True, FirstIndex = 0, LastIndex = 0 }, bindPlayer: True, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","19","","","","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfile_Failure","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfile_Failure",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","3","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetActiveCompetitions","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetActiveCompetitions",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","2","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(password: """", isValid: False)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(String password, Boolean isValid)",""
"passed","Sun Sep 21 12:22:01 GMT 2025","Sun Sep 21 12:22:04 GMT 2025","3351","","","","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.UpdateRewardDescription_Success","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.UpdateRewardDescription_Success",""
"passed","Sun Sep 21 12:23:25 GMT 2025","Sun Sep 21 12:23:27 GMT 2025","1619","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.UpdateCompetition_Success","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.UpdateCompetition_Success",""
"passed","Sun Sep 21 12:21:55 GMT 2025","Sun Sep 21 12:21:59 GMT 2025","3746","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelDataInfo(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelDataInfo(Int32 idx)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123456a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123a5678 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:23:15 GMT 2025","Sun Sep 21 12:23:17 GMT 2025","2635","","","","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(dt: DataLimiter { PartitionIndex = 1, Partition = 1, HasNoLimit = False, FirstIndex = 1, LastIndex = 2 })","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(DataLimiter dt)",""
"passed","Sun Sep 21 12:23:36 GMT 2025","Sun Sep 21 12:23:37 GMT 2025","1479","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(dt: DataLimiter { PartitionIndex = 0, Partition = 1, HasNoLimit = False, FirstIndex = 0, LastIndex = 1 })","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(DataLimiter dt)",""
"passed","Sun Sep 21 12:21:48 GMT 2025","Sun Sep 21 12:21:52 GMT 2025","3508","","","","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Success_Login","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Success_Login",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","3","","","","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_CreateRewardDescription","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_CreateRewardDescription",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_GetCompetitionRewards(etalon: 2)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_GetCompetitionRewards(Int32 etalon)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(etalon: 2)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(Int32 etalon)",""
"passed","Sun Sep 21 12:22:16 GMT 2025","Sun Sep 21 12:22:19 GMT 2025","3088","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(platform: ""Windows"", maxVersion: null, data: [7, 8, 9])","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(String platform, Nullable<Int32> maxVersion, Byte[] data)",""
"passed","Sun Sep 21 12:21:52 GMT 2025","Sun Sep 21 12:21:55 GMT 2025","3647","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelDataInfo(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelDataInfo(Int32 idx)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_OK2","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_OK2",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(password: ""______"", isValid: False)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LettersPasswordTest(String password, Boolean isValid)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123a5678 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 12345678 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Sun Sep 21 12:22:01 GMT 2025","Sun Sep 21 12:22:04 GMT 2025","3841","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsByRank(minRank: 0.25, maxRank: 0.75)","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsByRank(Single minRank, Single maxRank)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","8","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_OK","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_OK",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","3","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_Bad3","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_UpdateCompetition_Bad3",""
"passed","Sun Sep 21 12:22:25 GMT 2025","Sun Sep 21 12:22:28 GMT 2025","3011","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelData(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelData(Int32 idx)",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","6","","","","ServicesUnitTests.ServiceTests.AuthServiceTests","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_LogIn_BadPassword","ServicesUnitTests.ServiceTests.AuthServiceTests.AuthService_LogIn_BadPassword",""
"passed","Sun Sep 21 12:20:37 GMT 2025","Sun Sep 21 12:20:37 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_GetCompetitionRewards(etalon: 1)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_GetCompetitionRewards(Int32 etalon)",""
"passed","Sun Sep 21 12:22:09 GMT 2025","Sun Sep 21 12:22:13 GMT 2025","3319","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(platform: ""Android"", maxVersion: 0, data: null)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(String platform, Nullable<Int32> maxVersion, Byte[] data)",""
"passed","Sun Sep 21 12:22:11 GMT 2025","Sun Sep 21 12:22:14 GMT 2025","3172","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(dt: DataLimiter { PartitionIndex = 0, Partition = 0, HasNoLimit = True, FirstIndex = 0, LastIndex = 0 }, bindPlayer: False, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Sun Sep 21 12:22:49 GMT 2025","Sun Sep 21 12:22:50 GMT 2025","1640","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData(Int32 idx)",""
"passed","Sun Sep 21 12:21:57 GMT 2025","Sun Sep 21 12:22:01 GMT 2025","3951","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsByRank(minRank: 0.5, maxRank: 1)","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.GrantRewardsByRank(Single minRank, Single maxRank)",""
"passed","Sun Sep 21 12:22:56 GMT 2025","Sun Sep 21 12:22:58 GMT 2025","1787","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.AddCompetitionLevel","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.AddCompetitionLevel",""
"passed","Sun Sep 21 12:22:30 GMT 2025","Sun Sep 21 12:22:33 GMT 2025","2887","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.DeleteCompetitionReward_Success(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.DeleteCompetitionReward_Success(Int32 idx)",""
"passed","Sun Sep 21 12:23:12 GMT 2025","Sun Sep 21 12:23:14 GMT 2025","1639","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_UtcSuccess","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_UtcSuccess",""
