"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 19 17:49:14 GMT 2025","Fri Sep 19 17:49:19 GMT 2025","5061","","","","RepositoriesTests.RepositoriesTests.SessionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.SessionRepositoryUnitTests.CreateSessionTokenFor_AdminSuccess","RepositoriesTests.RepositoriesTests.SessionRepositoryUnitTests.CreateSessionTokenFor_AdminSuccess",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevelInfo_CallsRepositoryWithData","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevelInfo_CallsRepositoryWithData",""
"passed","Fri Sep 19 17:49:44 GMT 2025","Fri Sep 19 17:49:47 GMT 2025","3088","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(platform: ""Android"", maxVersion: 5, data: [1, 2, 3])","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetLevelDataTests(String platform, Nullable<Int32> maxVersion, Byte[] data)",""
"passed","Fri Sep 19 17:51:06 GMT 2025","Fri Sep 19 17:51:08 GMT 2025","1419","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.UpdateCompetition_Failure","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.UpdateCompetition_Failure",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_GetLeaderboard","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_GetLeaderboard",""
"passed","Fri Sep 19 17:50:55 GMT 2025","Fri Sep 19 17:50:57 GMT 2025","1534","","","","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(dt: DataLimiter { PartitionIndex = 0, Partition = 0, HasNoLimit = True, FirstIndex = 0, LastIndex = 0 })","RepositoriesTests.RepositoriesTests.PlayerRewardRepositoryBasicTests.GetPlayerRewards_Success(DataLimiter dt)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","3","","","","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(etalon: 5)","ServicesUnitTests.ServiceTests.CompetitionRewardServiceTests.CompetitionRewardServiceTests_RemoveCompetitionReward(Int32 etalon)",""
"passed","Fri Sep 19 17:50:57 GMT 2025","Fri Sep 19 17:50:59 GMT 2025","1430","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Empty(dt: DataLimiter { PartitionIndex = 1, Partition = 1, HasNoLimit = False, FirstIndex = 1, LastIndex = 2 })","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Empty(DataLimiter dt)",""
"passed","Fri Sep 19 17:49:41 GMT 2025","Fri Sep 19 17:49:44 GMT 2025","3107","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelDataInfo(idx: 3)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelDataInfo(Int32 idx)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfile_Failure","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfile_Failure",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(comp: Account { Email = """", Id = null, Login = ""amogus"" }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(Account comp, Boolean expected)",""
"passed","Fri Sep 19 17:50:09 GMT 2025","Fri Sep 19 17:50:11 GMT 2025","2845","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelData(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelData(Int32 idx)",""
"passed","Fri Sep 19 17:50:42 GMT 2025","Fri Sep 19 17:50:44 GMT 2025","1557","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData_Failure","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.GetSpecificLevelData_Failure",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfileImage","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_UpdatePlayerProfileImage",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevel_WithoutOptionalParameters_UsesNulls","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevel_WithoutOptionalParameters_UsesNulls",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 12345678 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","26","","","","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(comp: Competition { Description = ""************"", EndDate = 2025-01-01T01:10:01.0000000, Id = null, Name = ""Colon"", StartDate = 2025-01-01T01:01:01.0000000 }, expected: False)","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(Competition comp, Boolean expected)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123a5678 }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_GetAllRewardDescriptions","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_GetAllRewardDescriptions",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","5","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetActiveCompetitions","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetActiveCompetitions",""
"passed","Fri Sep 19 17:50:04 GMT 2025","Fri Sep 19 17:50:07 GMT 2025","2962","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(dt: DataLimiter { PartitionIndex = 1, Partition = 2, HasNoLimit = False, FirstIndex = 2, LastIndex = 4 }, bindPlayer: False, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetLeaderboard(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Fri Sep 19 17:50:52 GMT 2025","Fri Sep 19 17:50:53 GMT 2025","1528","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetCompetition_Success","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetCompetition_Success",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LengthPasswordTest(password: ""1234"", isValid: True)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LengthPasswordTest(String password, Boolean isValid)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(comp: Competition { Description = ""**********"", EndDate = 2025-01-01T01:10:01.0000000, Id = null, Name = ""Abo"", StartDate = 2025-01-01T01:01:01.0000000 }, expected: False)","ServicesUnitTests.ValidatorTests.CompetitionValidatorTests.CheckOK(Competition comp, Boolean expected)",""
"passed","Fri Sep 19 17:49:19 GMT 2025","Fri Sep 19 17:49:23 GMT 2025","4094","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetParticipation(bindPlayer: True, bindCompetition: False)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetParticipation(Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_Bad1","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_Bad1",""
"passed","Fri Sep 19 17:52:18 GMT 2025","Fri Sep 19 17:52:20 GMT 2025","2113","","","","E2ETests.CompetitionE2ETests","E2ETests.CompetitionE2ETests.CompetitionFetchOne","E2ETests.CompetitionE2ETests.CompetitionFetchOne",""
"passed","Fri Sep 19 17:49:27 GMT 2025","Fri Sep 19 17:49:31 GMT 2025","4354","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(cond: PlaceGrantCondition { maxPlace = 2, minPlace = 2, Type = ""place"" }, idx: 4)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward(GrantCondition cond, Int32 idx)",""
"passed","Fri Sep 19 17:49:50 GMT 2025","Fri Sep 19 17:49:53 GMT 2025","3026","","","","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.CannotGrantTwice","RepositoriesTests.RepositoriesTests.GranterTests.BasicRewardGranterTests.CannotGrantTwice",""
"passed","Fri Sep 19 17:50:50 GMT 2025","Fri Sep 19 17:50:52 GMT 2025","1577","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_UtcSuccess","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.CreateCompetition_UtcSuccess",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","14","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_OK","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_OK",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","9","","","","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_GetPlayerProfile","ServicesUnitTests.ServiceTests.PlayerProfileServiceTests.PlayerProfileService_GetPlayerProfile",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","3","","","","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_SubmitParticipation_CREATE","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_SubmitParticipation_CREATE",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","20","","","","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_GetPlayerParticipations","ServicesUnitTests.ServiceTests.PlayerParticipationServiceTests.PlayerParticipationServiceTests_GetPlayerParticipations",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123456a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(comp: PlayerProfile { Description = ""****************"", Id = 0, Name = ""****"" }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(PlayerProfile comp, Boolean expected)",""
"passed","Fri Sep 19 17:49:55 GMT 2025","Fri Sep 19 17:49:58 GMT 2025","3039","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.GetCompetitionRewards_Success(idx: 3)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.GetCompetitionRewards_Success(Int32 idx)",""
"passed","Fri Sep 19 17:50:10 GMT 2025","Fri Sep 19 17:50:13 GMT 2025","2857","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward_Alien","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.UpdateCompetitionReward_Alien",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetAllCompetitions","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTest_GetAllCompetitions",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","3","","","","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_CreateRewardDescription_Failure","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_CreateRewardDescription_Failure",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","4","","","","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevel_CallsRepositoryWithParameters","ServicesUnitTests.ServiceTests.CompetitionLevelServiceTests.GetCompetitionLevel_CallsRepositoryWithParameters",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(comp: PlayerProfile { Description = ""*"", Id = 0, Name = ""*****************"" }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckPlayerProfile(PlayerProfile comp, Boolean expected)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password =  }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(comp: Account { Email = null, Id = null, Login = ""amog"" }, expected: True)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccount(Account comp, Boolean expected)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","3","","","","ServicesUnitTests.ServiceTests.CompetitionServiceTests","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_Bad2","ServicesUnitTests.ServiceTests.CompetitionServiceTests.CompetitionServiceTests_CreateCompetition_Bad2",""
"passed","Fri Sep 19 17:50:23 GMT 2025","Fri Sep 19 17:50:25 GMT 2025","2700","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData(Int32 idx)",""
"passed","Fri Sep 19 17:51:16 GMT 2025","Fri Sep 19 17:51:18 GMT 2025","1476","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(dt: DataLimiter { PartitionIndex = 2, Partition = 1, HasNoLimit = False, FirstIndex = 2, LastIndex = 3 })","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetAllCompetitions_Basic(DataLimiter dt)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123456a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 19 17:50:10 GMT 2025","Fri Sep 19 17:50:12 GMT 2025","2735","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(dt: DataLimiter { PartitionIndex = 0, Partition = 0, HasNoLimit = True, FirstIndex = 0, LastIndex = 0 }, bindPlayer: False, bindCompetition: False)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetPlayerParticipations(DataLimiter dt, Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Fri Sep 19 17:50:20 GMT 2025","Fri Sep 19 17:50:23 GMT 2025","2734","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData(idx: 2)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.DeleteCompetitionLevelData(Int32 idx)",""
"passed","Fri Sep 19 17:50:13 GMT 2025","Fri Sep 19 17:50:15 GMT 2025","1606","","","","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionLevelRepositoryTests.UpdateCompetitionLevelInfo(Int32 idx)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 1234 }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","0","","","","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(comp: AccountCreationData { Account = CompetitiveBackend.Core.Objects.Account, Password = 123456a }, expected: False)","ServicesUnitTests.ValidatorTests.PlayerProfileValidatorTests.CheckAccountCreation(AccountCreationData comp, Boolean expected)",""
"passed","Fri Sep 19 17:49:54 GMT 2025","Fri Sep 19 17:49:57 GMT 2025","3045","","","","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GrantRewardsWithoutParticipants","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GrantRewardsWithoutParticipants",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","2","","","","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_GetRewardDescription","ServicesUnitTests.ServiceTests.RewardDescriptionServiceTests.RewardDescriptionServiceTests_GetRewardDescription",""
"passed","Fri Sep 19 17:49:23 GMT 2025","Fri Sep 19 17:49:27 GMT 2025","3954","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetParticipation(bindPlayer: False, bindCompetition: True)","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.GetParticipation(Boolean bindPlayer, Boolean bindCompetition)",""
"passed","Fri Sep 19 17:51:08 GMT 2025","Fri Sep 19 17:51:09 GMT 2025","1418","","","","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetActualCompetitions_Basic","RepositoriesTests.RepositoriesTests.CompetitionRepositoryUnitTests.GetActualCompetitions_Basic",""
"passed","Fri Sep 19 17:49:15 GMT 2025","Fri Sep 19 17:49:19 GMT 2025","3897","","","","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.GetRewardIcon_Failure","RepositoriesTests.RepositoriesTests.RewardDescriptionRepositoryTests.GetRewardIcon_Failure",""
"passed","Fri Sep 19 17:49:30 GMT 2025","Fri Sep 19 17:49:34 GMT 2025","3591","","","","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Success_Login","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Success_Login",""
"passed","Fri Sep 19 17:49:21 GMT 2025","Fri Sep 19 17:49:26 GMT 2025","5025","","","","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Erroneous_Login","RepositoriesTests.RepositoriesTests.AccountRepositoryUnitTests.GetAccount_Erroneous_Login",""
"passed","Fri Sep 19 17:49:39 GMT 2025","Fri Sep 19 17:49:43 GMT 2025","3630","","","","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_DifferentRanks(cond: RankGrantCondition { maxRank = 1, minRank = 0.5, Type = ""rank"" }, idx: 1)","RepositoriesTests.RepositoriesTests.CompetitionRewardRepositoryTests.AddCompetitionReward_DifferentRanks(GrantCondition cond, Int32 idx)",""
"passed","Fri Sep 19 17:49:33 GMT 2025","Fri Sep 19 17:49:37 GMT 2025","3946","","","","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GrantRewardsByPlace(minPlace: 1, maxPlace: 5)","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.GrantRewardsByPlace(Int32 minPlace, Int32 maxPlace)",""
"passed","Fri Sep 19 17:48:20 GMT 2025","Fri Sep 19 17:48:20 GMT 2025","1","","","","ServicesUnitTests.ValidatorTests.PasswordConstraintTests","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LengthPasswordTest(password: """", isValid: False)","ServicesUnitTests.ValidatorTests.PasswordConstraintTests.LengthPasswordTest(String password, Boolean isValid)",""
"passed","Fri Sep 19 17:49:35 GMT 2025","Fri Sep 19 17:49:39 GMT 2025","3716","","","","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.CreateParticipationTest_AlreadyExist","RepositoriesTests.RepositoriesTests.PlayerParticipationRepositoryTests.CreateParticipationTest_AlreadyExist",""
"passed","Fri Sep 19 17:49:51 GMT 2025","Fri Sep 19 17:49:54 GMT 2025","3089","","","","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.MissingCompetition","RepositoriesTests.RepositoriesTests.GranterTests.StoredProcedureGranterTests.MissingCompetition",""
